 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354460 Sabino
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;180;376
"De 5 a 9 anos";213;201;414
"De 10 a 14 anos";231;221;452
"De 15 a 19 anos";243;226;469
"De 20 a 24 anos";224;216;440
"De 25 a 29 anos";184;196;380
"De 30 a 34 anos";163;184;347
"De 35 a 39 anos";175;177;352
"De 40 a 44 anos";178;178;356
"De 45 a 49 anos";162;158;320
"De 50 a 54 anos";137;139;276
"De 55 a 59 anos";112;122;234
"De 60 a 64 anos";107;102;209
"De 65 a 69 anos";84;92;176
"De 70 a 74 anos";63;68;131
"De 75 a 79 anos";49;53;102
"De 80 anos ou mais";34;41;75
"Total";2555;2554;5109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

