 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270630 Palmeira dos Índios
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3535;3418;6953
"De 5 a 9 anos";3631;3434;7065
"De 10 a 14 anos";3475;3356;6831
"De 15 a 19 anos";3504;3542;7046
"De 20 a 24 anos";3354;3636;6990
"De 25 a 29 anos";2789;3079;5868
"De 30 a 34 anos";2294;2589;4883
"De 35 a 39 anos";2219;2462;4681
"De 40 a 44 anos";1893;2183;4076
"De 45 a 49 anos";1535;1811;3346
"De 50 a 54 anos";1333;1646;2979
"De 55 a 59 anos";1235;1499;2734
"De 60 a 64 anos";1042;1312;2354
"De 65 a 69 anos";821;1053;1874
"De 70 a 74 anos";605;802;1407
"De 75 a 79 anos";407;510;917
"De 80 anos ou mais";505;685;1190
"Total";34177;37017;71194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

