 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291420 Irajuba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;307;605
"De 5 a 9 anos";328;376;704
"De 10 a 14 anos";382;359;741
"De 15 a 19 anos";340;318;658
"De 20 a 24 anos";301;299;600
"De 25 a 29 anos";300;281;581
"De 30 a 34 anos";254;249;503
"De 35 a 39 anos";234;211;445
"De 40 a 44 anos";227;174;401
"De 45 a 49 anos";181;179;360
"De 50 a 54 anos";176;162;338
"De 55 a 59 anos";134;163;297
"De 60 a 64 anos";121;125;246
"De 65 a 69 anos";95;104;199
"De 70 a 74 anos";69;82;151
"De 75 a 79 anos";68;68;136
"De 80 anos ou mais";71;109;180
"Total";3579;3566;7145
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

