 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291080 Feira de Santana
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";23369;22492;45861
"De 5 a 9 anos";25178;24459;49637
"De 10 a 14 anos";25962;25563;51525
"De 15 a 19 anos";26395;26847;53242
"De 20 a 24 anos";28007;30096;58103
"De 25 a 29 anos";25732;28396;54128
"De 30 a 34 anos";21994;24699;46693
"De 35 a 39 anos";19085;22112;41197
"De 40 a 44 anos";16378;19255;35633
"De 45 a 49 anos";13593;15856;29449
"De 50 a 54 anos";10460;12701;23161
"De 55 a 59 anos";7985;10102;18087
"De 60 a 64 anos";6106;7878;13984
"De 65 a 69 anos";4435;6159;10594
"De 70 a 74 anos";3116;4590;7706
"De 75 a 79 anos";2054;3142;5196
"De 80 anos ou mais";2081;3872;5953
"Total";261930;288219;550149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

