 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355050 São Pedro do Turvo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;332;644
"De 5 a 9 anos";315;334;649
"De 10 a 14 anos";307;322;629
"De 15 a 19 anos";352;330;682
"De 20 a 24 anos";327;305;632
"De 25 a 29 anos";282;254;536
"De 30 a 34 anos";270;247;517
"De 35 a 39 anos";263;247;510
"De 40 a 44 anos";244;215;459
"De 45 a 49 anos";207;188;395
"De 50 a 54 anos";181;181;362
"De 55 a 59 anos";147;154;301
"De 60 a 64 anos";109;119;228
"De 65 a 69 anos";93;97;190
"De 70 a 74 anos";79;78;157
"De 75 a 79 anos";62;64;126
"De 80 anos ou mais";41;37;78
"Total";3591;3504;7095
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

