 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320230 Guaçuí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1336;1226;2562
"De 5 a 9 anos";1258;1290;2548
"De 10 a 14 anos";1339;1337;2676
"De 15 a 19 anos";1351;1375;2726
"De 20 a 24 anos";1197;1220;2417
"De 25 a 29 anos";933;1010;1943
"De 30 a 34 anos";905;919;1824
"De 35 a 39 anos";890;925;1815
"De 40 a 44 anos";787;882;1669
"De 45 a 49 anos";734;767;1501
"De 50 a 54 anos";571;585;1156
"De 55 a 59 anos";420;445;865
"De 60 a 64 anos";349;397;746
"De 65 a 69 anos";301;338;639
"De 70 a 74 anos";251;305;556
"De 75 a 79 anos";202;258;460
"De 80 anos ou mais";109;177;286
"Total";12933;13456;26389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

