 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311320 Carandaí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";909;861;1770
"De 5 a 9 anos";1053;972;2025
"De 10 a 14 anos";1120;1030;2150
"De 15 a 19 anos";1112;1008;2120
"De 20 a 24 anos";1031;969;2000
"De 25 a 29 anos";882;916;1798
"De 30 a 34 anos";816;869;1685
"De 35 a 39 anos";869;906;1775
"De 40 a 44 anos";827;859;1686
"De 45 a 49 anos";737;733;1470
"De 50 a 54 anos";563;546;1109
"De 55 a 59 anos";428;463;891
"De 60 a 64 anos";298;356;654
"De 65 a 69 anos";232;275;507
"De 70 a 74 anos";174;240;414
"De 75 a 79 anos";120;167;287
"De 80 anos ou mais";99;169;268
"Total";11270;11339;22609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

