 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220115 Baixa Grande do Ribeiro
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;557;1169
"De 5 a 9 anos";631;608;1239
"De 10 a 14 anos";693;647;1340
"De 15 a 19 anos";624;606;1230
"De 20 a 24 anos";575;551;1126
"De 25 a 29 anos";548;477;1025
"De 30 a 34 anos";433;397;830
"De 35 a 39 anos";322;276;598
"De 40 a 44 anos";279;244;523
"De 45 a 49 anos";253;228;481
"De 50 a 54 anos";218;184;402
"De 55 a 59 anos";156;159;315
"De 60 a 64 anos";113;115;228
"De 65 a 69 anos";86;73;159
"De 70 a 74 anos";67;63;130
"De 75 a 79 anos";45;39;84
"De 80 anos ou mais";47;46;93
"Total";5702;5270;10972
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

