 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221050 São Pedro do Piauí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";658;616;1274
"De 5 a 9 anos";760;709;1469
"De 10 a 14 anos";814;694;1508
"De 15 a 19 anos";689;673;1362
"De 20 a 24 anos";652;580;1232
"De 25 a 29 anos";550;560;1110
"De 30 a 34 anos";483;519;1002
"De 35 a 39 anos";392;412;804
"De 40 a 44 anos";350;374;724
"De 45 a 49 anos";328;342;670
"De 50 a 54 anos";292;311;603
"De 55 a 59 anos";235;310;545
"De 60 a 64 anos";210;208;418
"De 65 a 69 anos";182;197;379
"De 70 a 74 anos";148;174;322
"De 75 a 79 anos";86;116;202
"De 80 anos ou mais";112;150;262
"Total";6941;6945;13886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

