 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160080 Vitória do Jari
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";786;811;1597
"De 5 a 9 anos";708;748;1456
"De 10 a 14 anos";641;630;1271
"De 15 a 19 anos";547;542;1089
"De 20 a 24 anos";484;447;931
"De 25 a 29 anos";371;317;688
"De 30 a 34 anos";299;262;561
"De 35 a 39 anos";246;217;463
"De 40 a 44 anos";187;150;337
"De 45 a 49 anos";148;101;249
"De 50 a 54 anos";104;81;185
"De 55 a 59 anos";79;78;157
"De 60 a 64 anos";58;44;102
"De 65 a 69 anos";46;40;86
"De 70 a 74 anos";33;29;62
"De 75 a 79 anos";11;12;23
"De 80 anos ou mais";25;16;41
"Total";4773;4525;9298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

