 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431173 Mampituba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;100;205
"De 5 a 9 anos";114;84;198
"De 10 a 14 anos";105;115;220
"De 15 a 19 anos";94;120;214
"De 20 a 24 anos";132;104;236
"De 25 a 29 anos";116;109;225
"De 30 a 34 anos";108;104;212
"De 35 a 39 anos";106;88;194
"De 40 a 44 anos";98;84;182
"De 45 a 49 anos";125;111;236
"De 50 a 54 anos";114;132;246
"De 55 a 59 anos";104;93;197
"De 60 a 64 anos";76;76;152
"De 65 a 69 anos";69;56;125
"De 70 a 74 anos";35;36;71
"De 75 a 79 anos";29;20;49
"De 80 anos ou mais";21;35;56
"Total";1551;1467;3018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

