 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231250 São João do Jaguaribe
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";194;189;383
"De 5 a 9 anos";222;225;447
"De 10 a 14 anos";282;285;567
"De 15 a 19 anos";333;308;641
"De 20 a 24 anos";305;277;582
"De 25 a 29 anos";284;302;586
"De 30 a 34 anos";290;291;581
"De 35 a 39 anos";285;283;568
"De 40 a 44 anos";269;306;575
"De 45 a 49 anos";278;298;576
"De 50 a 54 anos";254;272;526
"De 55 a 59 anos";192;217;409
"De 60 a 64 anos";177;210;387
"De 65 a 69 anos";168;198;366
"De 70 a 74 anos";125;138;263
"De 75 a 79 anos";87;102;189
"De 80 anos ou mais";112;164;276
"Total";3857;4065;7922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

