 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320210 Ecoporanga
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1072;1057;2129
"De 5 a 9 anos";1113;1151;2264
"De 10 a 14 anos";1115;1048;2163
"De 15 a 19 anos";1202;1180;2382
"De 20 a 24 anos";1188;1174;2362
"De 25 a 29 anos";1055;1018;2073
"De 30 a 34 anos";918;915;1833
"De 35 a 39 anos";847;805;1652
"De 40 a 44 anos";766;762;1528
"De 45 a 49 anos";645;675;1320
"De 50 a 54 anos";539;577;1116
"De 55 a 59 anos";431;421;852
"De 60 a 64 anos";343;379;722
"De 65 a 69 anos";306;329;635
"De 70 a 74 anos";251;250;501
"De 75 a 79 anos";170;174;344
"De 80 anos ou mais";161;186;347
"Total";12122;12101;24223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

