 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412290 Salto do Itararé
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";144;137;281
"De 10 a 14 anos";126;144;270
"De 15 a 19 anos";138;136;274
"De 20 a 24 anos";165;141;306
"De 25 a 29 anos";185;201;386
"De 30 a 34 anos";162;173;335
"De 35 a 39 anos";176;148;324
"De 40 a 44 anos";163;151;314
"De 45 a 49 anos";186;158;344
"De 50 a 54 anos";166;177;343
"De 55 a 59 anos";185;183;368
"De 60 a 64 anos";157;149;306
"De 65 a 69 anos";145;132;277
"De 70 a 74 anos";97;95;192
"De 75 a 79 anos";62;67;129
"De 80 anos ou mais";83;85;168
"Total";2484;2414;4898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

