 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312980 Ibirité
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6887;6614;13501
"De 5 a 9 anos";8168;7968;16136
"De 10 a 14 anos";7868;8049;15917
"De 15 a 19 anos";7586;7647;15233
"De 20 a 24 anos";7462;7475;14937
"De 25 a 29 anos";7101;7238;14339
"De 30 a 34 anos";6367;6609;12976
"De 35 a 39 anos";5848;5933;11781
"De 40 a 44 anos";4940;5333;10273
"De 45 a 49 anos";4195;4427;8622
"De 50 a 54 anos";3201;3297;6498
"De 55 a 59 anos";2187;2282;4469
"De 60 a 64 anos";1448;1619;3067
"De 65 a 69 anos";1000;1247;2247
"De 70 a 74 anos";661;852;1513
"De 75 a 79 anos";379;563;942
"De 80 anos ou mais";267;514;781
"Total";75565;77667;153232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

