 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241040 Pureza
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";471;467;938
"De 5 a 9 anos";483;475;958
"De 10 a 14 anos";462;431;893
"De 15 a 19 anos";419;389;808
"De 20 a 24 anos";325;311;636
"De 25 a 29 anos";271;261;532
"De 30 a 34 anos";267;242;509
"De 35 a 39 anos";226;209;435
"De 40 a 44 anos";156;155;311
"De 45 a 49 anos";116;110;226
"De 50 a 54 anos";125;125;250
"De 55 a 59 anos";111;125;236
"De 60 a 64 anos";97;110;207
"De 65 a 69 anos";81;82;163
"De 70 a 74 anos";61;59;120
"De 75 a 79 anos";65;65;130
"De 80 anos ou mais";71;54;125
"Total";3807;3670;7477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

