 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352200 Itaju
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;121;247
"De 5 a 9 anos";134;132;266
"De 10 a 14 anos";153;130;283
"De 15 a 19 anos";163;137;300
"De 20 a 24 anos";150;130;280
"De 25 a 29 anos";197;134;331
"De 30 a 34 anos";156;147;303
"De 35 a 39 anos";125;111;236
"De 40 a 44 anos";125;93;218
"De 45 a 49 anos";98;96;194
"De 50 a 54 anos";103;96;199
"De 55 a 59 anos";101;77;178
"De 60 a 64 anos";87;83;170
"De 65 a 69 anos";61;61;122
"De 70 a 74 anos";47;41;88
"De 75 a 79 anos";29;38;67
"De 80 anos ou mais";29;46;75
"Total";1884;1673;3557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

