 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313120 Ipanema
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";597;588;1185
"De 5 a 9 anos";667;661;1328
"De 10 a 14 anos";740;740;1480
"De 15 a 19 anos";745;767;1512
"De 20 a 24 anos";716;750;1466
"De 25 a 29 anos";701;740;1441
"De 30 a 34 anos";695;739;1434
"De 35 a 39 anos";643;698;1341
"De 40 a 44 anos";629;671;1300
"De 45 a 49 anos";599;619;1218
"De 50 a 54 anos";528;578;1106
"De 55 a 59 anos";476;532;1008
"De 60 a 64 anos";406;460;866
"De 65 a 69 anos";323;344;667
"De 70 a 74 anos";255;279;534
"De 75 a 79 anos";183;234;417
"De 80 anos ou mais";220;292;512
"Total";9123;9692;18815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

