 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171790 Ponte Alta do Tocantins
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;363;734
"De 5 a 9 anos";402;357;759
"De 10 a 14 anos";397;365;762
"De 15 a 19 anos";404;336;740
"De 20 a 24 anos";343;268;611
"De 25 a 29 anos";297;286;583
"De 30 a 34 anos";286;236;522
"De 35 a 39 anos";253;199;452
"De 40 a 44 anos";278;193;471
"De 45 a 49 anos";217;176;393
"De 50 a 54 anos";183;158;341
"De 55 a 59 anos";143;136;279
"De 60 a 64 anos";120;105;225
"De 65 a 69 anos";112;82;194
"De 70 a 74 anos";83;67;150
"De 75 a 79 anos";52;39;91
"De 80 anos ou mais";61;47;108
"Total";4002;3413;7415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

