 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220750 Palmeirais
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";790;799;1589
"De 5 a 9 anos";733;742;1475
"De 10 a 14 anos";786;730;1516
"De 15 a 19 anos";824;704;1528
"De 20 a 24 anos";601;539;1140
"De 25 a 29 anos";417;396;813
"De 30 a 34 anos";340;364;704
"De 35 a 39 anos";341;362;703
"De 40 a 44 anos";315;323;638
"De 45 a 49 anos";260;268;528
"De 50 a 54 anos";233;227;460
"De 55 a 59 anos";201;223;424
"De 60 a 64 anos";197;224;421
"De 65 a 69 anos";182;175;357
"De 70 a 74 anos";118;118;236
"De 75 a 79 anos";77;87;164
"De 80 anos ou mais";93;125;218
"Total";6508;6406;12914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

