 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352140 Iracemápolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";812;774;1586
"De 5 a 9 anos";815;760;1575
"De 10 a 14 anos";845;758;1603
"De 15 a 19 anos";888;836;1724
"De 20 a 24 anos";893;911;1804
"De 25 a 29 anos";1094;993;2087
"De 30 a 34 anos";1186;1077;2263
"De 35 a 39 anos";982;977;1959
"De 40 a 44 anos";822;840;1662
"De 45 a 49 anos";763;770;1533
"De 50 a 54 anos";670;743;1413
"De 55 a 59 anos";606;653;1259
"De 60 a 64 anos";494;513;1007
"De 65 a 69 anos";322;369;691
"De 70 a 74 anos";230;266;496
"De 75 a 79 anos";161;200;361
"De 80 anos ou mais";173;252;425
"Total";11756;11692;23448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

