 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270870 São Miguel dos Milagres
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";354;341;695
"De 5 a 9 anos";375;365;740
"De 10 a 14 anos";392;355;747
"De 15 a 19 anos";386;341;727
"De 20 a 24 anos";337;334;671
"De 25 a 29 anos";291;321;612
"De 30 a 34 anos";289;333;622
"De 35 a 39 anos";313;305;618
"De 40 a 44 anos";221;247;468
"De 45 a 49 anos";181;208;389
"De 50 a 54 anos";154;171;325
"De 55 a 59 anos";129;142;271
"De 60 a 64 anos";124;126;250
"De 65 a 69 anos";79;82;161
"De 70 a 74 anos";70;74;144
"De 75 a 79 anos";47;49;96
"De 80 anos ou mais";37;58;95
"Total";3779;3852;7631
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

