 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313665 Juatuba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";903;841;1744
"De 5 a 9 anos";1034;977;2011
"De 10 a 14 anos";1052;1003;2055
"De 15 a 19 anos";1038;1015;2053
"De 20 a 24 anos";1008;984;1992
"De 25 a 29 anos";937;960;1897
"De 30 a 34 anos";832;824;1656
"De 35 a 39 anos";762;758;1520
"De 40 a 44 anos";693;710;1403
"De 45 a 49 anos";612;644;1256
"De 50 a 54 anos";527;508;1035
"De 55 a 59 anos";397;387;784
"De 60 a 64 anos";302;297;599
"De 65 a 69 anos";215;227;442
"De 70 a 74 anos";171;156;327
"De 75 a 79 anos";99;96;195
"De 80 anos ou mais";79;95;174
"Total";10661;10482;21143
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

