 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171150 Jaú do Tocantins
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;143;295
"De 5 a 9 anos";147;152;299
"De 10 a 14 anos";136;158;294
"De 15 a 19 anos";121;152;273
"De 20 a 24 anos";119;142;261
"De 25 a 29 anos";116;113;229
"De 30 a 34 anos";118;133;251
"De 35 a 39 anos";128;154;282
"De 40 a 44 anos";152;133;285
"De 45 a 49 anos";156;122;278
"De 50 a 54 anos";124;119;243
"De 55 a 59 anos";110;101;211
"De 60 a 64 anos";104;94;198
"De 65 a 69 anos";79;65;144
"De 70 a 74 anos";63;39;102
"De 75 a 79 anos";48;25;73
"De 80 anos ou mais";51;20;71
"Total";1924;1865;3789
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

