 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171150 Jaú do Tocantins
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;171;351
"De 5 a 9 anos";151;135;286
"De 10 a 14 anos";153;153;306
"De 15 a 19 anos";156;136;292
"De 20 a 24 anos";162;156;318
"De 25 a 29 anos";147;128;275
"De 30 a 34 anos";133;124;257
"De 35 a 39 anos";137;109;246
"De 40 a 44 anos";111;91;202
"De 45 a 49 anos";88;96;184
"De 50 a 54 anos";98;78;176
"De 55 a 59 anos";83;78;161
"De 60 a 64 anos";67;40;107
"De 65 a 69 anos";58;30;88
"De 70 a 74 anos";52;22;74
"De 75 a 79 anos";27;17;44
"De 80 anos ou mais";20;14;34
"Total";1823;1578;3401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

