 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316470 São Sebastião do Paraíso
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2450;2336;4786
"De 5 a 9 anos";2807;2645;5452
"De 10 a 14 anos";2827;2723;5550
"De 15 a 19 anos";2886;2710;5596
"De 20 a 24 anos";2916;2842;5758
"De 25 a 29 anos";2632;2678;5310
"De 30 a 34 anos";2319;2322;4641
"De 35 a 39 anos";2215;2267;4482
"De 40 a 44 anos";2112;2322;4434
"De 45 a 49 anos";2028;2099;4127
"De 50 a 54 anos";1778;1789;3567
"De 55 a 59 anos";1446;1475;2921
"De 60 a 64 anos";1034;1132;2166
"De 65 a 69 anos";849;932;1781
"De 70 a 74 anos";638;800;1438
"De 75 a 79 anos";473;576;1049
"De 80 anos ou mais";372;588;960
"Total";31782;32236;64018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

