 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291830 Jitaúna
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";705;665;1370
"De 5 a 9 anos";758;723;1481
"De 10 a 14 anos";850;785;1635
"De 15 a 19 anos";840;792;1632
"De 20 a 24 anos";795;750;1545
"De 25 a 29 anos";648;593;1241
"De 30 a 34 anos";551;524;1075
"De 35 a 39 anos";458;459;917
"De 40 a 44 anos";457;462;919
"De 45 a 49 anos";415;400;815
"De 50 a 54 anos";328;345;673
"De 55 a 59 anos";278;296;574
"De 60 a 64 anos";237;260;497
"De 65 a 69 anos";216;221;437
"De 70 a 74 anos";184;184;368
"De 75 a 79 anos";138;131;269
"De 80 anos ou mais";145;161;306
"Total";8003;7751;15754
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

