 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291830 Jitaúna
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";549;495;1044
"De 5 a 9 anos";642;622;1264
"De 10 a 14 anos";720;637;1357
"De 15 a 19 anos";726;686;1412
"De 20 a 24 anos";655;643;1298
"De 25 a 29 anos";585;535;1120
"De 30 a 34 anos";525;474;999
"De 35 a 39 anos";385;392;777
"De 40 a 44 anos";374;378;752
"De 45 a 49 anos";382;385;767
"De 50 a 54 anos";331;360;691
"De 55 a 59 anos";285;304;589
"De 60 a 64 anos";220;232;452
"De 65 a 69 anos";203;230;433
"De 70 a 74 anos";172;191;363
"De 75 a 79 anos";130;145;275
"De 80 anos ou mais";166;204;370
"Total";7050;6913;13963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

