 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421400 Presidente Getúlio
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";586;559;1145
"De 5 a 9 anos";551;545;1096
"De 10 a 14 anos";561;559;1120
"De 15 a 19 anos";637;576;1213
"De 20 a 24 anos";701;666;1367
"De 25 a 29 anos";738;715;1453
"De 30 a 34 anos";751;703;1454
"De 35 a 39 anos";690;657;1347
"De 40 a 44 anos";602;601;1203
"De 45 a 49 anos";535;565;1100
"De 50 a 54 anos";553;575;1128
"De 55 a 59 anos";525;513;1038
"De 60 a 64 anos";371;395;766
"De 65 a 69 anos";284;328;612
"De 70 a 74 anos";218;245;463
"De 75 a 79 anos";137;187;324
"De 80 anos ou mais";148;238;386
"Total";8588;8627;17215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

