 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411630 Munhoz de Melo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;104;213
"De 5 a 9 anos";114;107;221
"De 10 a 14 anos";132;128;260
"De 15 a 19 anos";148;162;310
"De 20 a 24 anos";164;169;333
"De 25 a 29 anos";158;126;284
"De 30 a 34 anos";116;115;231
"De 35 a 39 anos";111;114;225
"De 40 a 44 anos";133;149;282
"De 45 a 49 anos";152;151;303
"De 50 a 54 anos";145;138;283
"De 55 a 59 anos";106;89;195
"De 60 a 64 anos";98;95;193
"De 65 a 69 anos";78;101;179
"De 70 a 74 anos";66;68;134
"De 75 a 79 anos";48;50;98
"De 80 anos ou mais";42;64;106
"Total";1920;1930;3850
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

