 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355630 Valparaíso
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";864;813;1677
"De 5 a 9 anos";856;825;1681
"De 10 a 14 anos";901;845;1746
"De 15 a 19 anos";1102;876;1978
"De 20 a 24 anos";1152;864;2016
"De 25 a 29 anos";1108;770;1878
"De 30 a 34 anos";924;708;1632
"De 35 a 39 anos";864;720;1584
"De 40 a 44 anos";735;663;1398
"De 45 a 49 anos";568;525;1093
"De 50 a 54 anos";445;434;879
"De 55 a 59 anos";341;374;715
"De 60 a 64 anos";271;304;575
"De 65 a 69 anos";230;262;492
"De 70 a 74 anos";172;196;368
"De 75 a 79 anos";141;165;306
"De 80 anos ou mais";110;139;249
"Total";10784;9483;20267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

