 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270190 Chã Preta
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";476;450;926
"De 5 a 9 anos";462;430;892
"De 10 a 14 anos";433;386;819
"De 15 a 19 anos";396;379;775
"De 20 a 24 anos";378;359;737
"De 25 a 29 anos";322;275;597
"De 30 a 34 anos";237;240;477
"De 35 a 39 anos";199;198;397
"De 40 a 44 anos";174;170;344
"De 45 a 49 anos";139;144;283
"De 50 a 54 anos";134;131;265
"De 55 a 59 anos";103;121;224
"De 60 a 64 anos";92;105;197
"De 65 a 69 anos";65;75;140
"De 70 a 74 anos";59;45;104
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";38;42;80
"Total";3735;3582;7317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

