 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354425 Rosana
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1299;1226;2525
"De 5 a 9 anos";1293;1268;2561
"De 10 a 14 anos";1259;1248;2507
"De 15 a 19 anos";1243;1208;2451
"De 20 a 24 anos";1104;1091;2195
"De 25 a 29 anos";972;1088;2060
"De 30 a 34 anos";979;1077;2056
"De 35 a 39 anos";897;959;1856
"De 40 a 44 anos";821;808;1629
"De 45 a 49 anos";696;617;1313
"De 50 a 54 anos";527;467;994
"De 55 a 59 anos";380;328;708
"De 60 a 64 anos";306;215;521
"De 65 a 69 anos";206;137;343
"De 70 a 74 anos";125;78;203
"De 75 a 79 anos";71;81;152
"De 80 anos ou mais";49;45;94
"Total";12227;11941;24168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

