 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430010 Agudo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";426;456;882
"De 5 a 9 anos";500;506;1006
"De 10 a 14 anos";633;598;1231
"De 15 a 19 anos";662;658;1320
"De 20 a 24 anos";649;631;1280
"De 25 a 29 anos";670;620;1290
"De 30 a 34 anos";634;601;1235
"De 35 a 39 anos";603;576;1179
"De 40 a 44 anos";649;594;1243
"De 45 a 49 anos";677;590;1267
"De 50 a 54 anos";599;560;1159
"De 55 a 59 anos";507;509;1016
"De 60 a 64 anos";423;437;860
"De 65 a 69 anos";308;354;662
"De 70 a 74 anos";231;290;521
"De 75 a 79 anos";162;231;393
"De 80 anos ou mais";145;247;392
"Total";8478;8458;16936
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

