 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354323 Ribeirão dos Índios
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;58;126
"De 5 a 9 anos";73;78;151
"De 10 a 14 anos";97;86;183
"De 15 a 19 anos";76;72;148
"De 20 a 24 anos";77;84;161
"De 25 a 29 anos";88;75;163
"De 30 a 34 anos";71;82;153
"De 35 a 39 anos";83;80;163
"De 40 a 44 anos";85;94;179
"De 45 a 49 anos";69;82;151
"De 50 a 54 anos";72;79;151
"De 55 a 59 anos";63;53;116
"De 60 a 64 anos";52;56;108
"De 65 a 69 anos";54;59;113
"De 70 a 74 anos";39;37;76
"De 75 a 79 anos";26;21;47
"De 80 anos ou mais";29;26;55
"Total";1122;1122;2244
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

