 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220385 Floresta do Piauí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;86;184
"De 5 a 9 anos";143;106;249
"De 10 a 14 anos";127;110;237
"De 15 a 19 anos";124;132;256
"De 20 a 24 anos";117;108;225
"De 25 a 29 anos";91;91;182
"De 30 a 34 anos";86;84;170
"De 35 a 39 anos";77;87;164
"De 40 a 44 anos";76;81;157
"De 45 a 49 anos";73;74;147
"De 50 a 54 anos";64;62;126
"De 55 a 59 anos";58;65;123
"De 60 a 64 anos";50;48;98
"De 65 a 69 anos";31;39;70
"De 70 a 74 anos";29;27;56
"De 75 a 79 anos";20;20;40
"De 80 anos ou mais";20;24;44
"Total";1284;1244;2528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

