 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351660 Gália
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;214;422
"De 5 a 9 anos";209;209;418
"De 10 a 14 anos";241;221;462
"De 15 a 19 anos";262;243;505
"De 20 a 24 anos";267;244;511
"De 25 a 29 anos";267;268;535
"De 30 a 34 anos";277;274;551
"De 35 a 39 anos";263;255;518
"De 40 a 44 anos";233;253;486
"De 45 a 49 anos";212;228;440
"De 50 a 54 anos";224;222;446
"De 55 a 59 anos";226;213;439
"De 60 a 64 anos";173;179;352
"De 65 a 69 anos";146;150;296
"De 70 a 74 anos";105;110;215
"De 75 a 79 anos";78;88;166
"De 80 anos ou mais";90;118;208
"Total";3481;3489;6970
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

