 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292380 Paripiranga
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1584;1508;3092
"De 5 a 9 anos";1588;1524;3112
"De 10 a 14 anos";1583;1576;3159
"De 15 a 19 anos";1323;1304;2627
"De 20 a 24 anos";1146;1171;2317
"De 25 a 29 anos";926;952;1878
"De 30 a 34 anos";977;938;1915
"De 35 a 39 anos";811;762;1573
"De 40 a 44 anos";623;622;1245
"De 45 a 49 anos";528;606;1134
"De 50 a 54 anos";486;586;1072
"De 55 a 59 anos";472;499;971
"De 60 a 64 anos";398;471;869
"De 65 a 69 anos";257;353;610
"De 70 a 74 anos";284;344;628
"De 75 a 79 anos";227;308;535
"De 80 anos ou mais";244;265;509
"Total";13457;13789;27246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

