 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354130 Presidente Epitácio
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1557;1461;3018
"De 5 a 9 anos";1627;1529;3156
"De 10 a 14 anos";1712;1661;3373
"De 15 a 19 anos";1696;1675;3371
"De 20 a 24 anos";1727;1716;3443
"De 25 a 29 anos";1735;1783;3518
"De 30 a 34 anos";1668;1777;3445
"De 35 a 39 anos";1516;1643;3159
"De 40 a 44 anos";1449;1565;3014
"De 45 a 49 anos";1439;1527;2966
"De 50 a 54 anos";1266;1387;2653
"De 55 a 59 anos";1018;1169;2187
"De 60 a 64 anos";794;929;1723
"De 65 a 69 anos";590;699;1289
"De 70 a 74 anos";460;533;993
"De 75 a 79 anos";316;387;703
"De 80 anos ou mais";341;422;763
"Total";20911;21863;42774
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

