 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260040 Água Preta
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1568;1547;3115
"De 5 a 9 anos";1622;1616;3238
"De 10 a 14 anos";1850;1764;3614
"De 15 a 19 anos";1880;1790;3670
"De 20 a 24 anos";1648;1731;3379
"De 25 a 29 anos";1606;1622;3228
"De 30 a 34 anos";1442;1390;2832
"De 35 a 39 anos";1200;1187;2387
"De 40 a 44 anos";996;1074;2070
"De 45 a 49 anos";845;918;1763
"De 50 a 54 anos";692;704;1396
"De 55 a 59 anos";558;605;1163
"De 60 a 64 anos";491;471;962
"De 65 a 69 anos";415;362;777
"De 70 a 74 anos";304;251;555
"De 75 a 79 anos";181;175;356
"De 80 anos ou mais";178;166;344
"Total";17476;17373;34849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

