 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510380 Figueirópolis D'Oeste
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;127;264
"De 5 a 9 anos";148;134;282
"De 10 a 14 anos";135;145;280
"De 15 a 19 anos";149;143;292
"De 20 a 24 anos";150;171;321
"De 25 a 29 anos";166;148;314
"De 30 a 34 anos";130;148;278
"De 35 a 39 anos";143;158;301
"De 40 a 44 anos";133;132;265
"De 45 a 49 anos";129;123;252
"De 50 a 54 anos";100;100;200
"De 55 a 59 anos";97;88;185
"De 60 a 64 anos";74;75;149
"De 65 a 69 anos";65;62;127
"De 70 a 74 anos";47;39;86
"De 75 a 79 anos";39;34;73
"De 80 anos ou mais";28;23;51
"Total";1870;1850;3720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

