 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150400 Limoeiro do Ajuru
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1613;1553;3166
"De 5 a 9 anos";1835;1650;3485
"De 10 a 14 anos";1582;1511;3093
"De 15 a 19 anos";1422;1325;2747
"De 20 a 24 anos";1157;1017;2174
"De 25 a 29 anos";979;841;1820
"De 30 a 34 anos";762;660;1422
"De 35 a 39 anos";685;500;1185
"De 40 a 44 anos";457;388;845
"De 45 a 49 anos";386;348;734
"De 50 a 54 anos";331;291;622
"De 55 a 59 anos";213;204;417
"De 60 a 64 anos";192;193;385
"De 65 a 69 anos";130;154;284
"De 70 a 74 anos";107;95;202
"De 75 a 79 anos";74;74;148
"De 80 anos ou mais";103;124;227
"Total";12028;10928;22956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

