 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220415 Francisco Macedo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;123;252
"De 5 a 9 anos";142;141;283
"De 10 a 14 anos";153;123;276
"De 15 a 19 anos";144;159;303
"De 20 a 24 anos";148;120;268
"De 25 a 29 anos";92;118;210
"De 30 a 34 anos";104;95;199
"De 35 a 39 anos";105;89;194
"De 40 a 44 anos";80;92;172
"De 45 a 49 anos";62;45;107
"De 50 a 54 anos";46;59;105
"De 55 a 59 anos";52;46;98
"De 60 a 64 anos";29;39;68
"De 65 a 69 anos";33;23;56
"De 70 a 74 anos";23;36;59
"De 75 a 79 anos";13;26;39
"De 80 anos ou mais";14;17;31
"Total";1369;1351;2720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

