 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150650 Santa Izabel do Pará
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2549;2443;4992
"De 5 a 9 anos";2892;2765;5657
"De 10 a 14 anos";3295;2895;6190
"De 15 a 19 anos";3567;3060;6627
"De 20 a 24 anos";3541;3019;6560
"De 25 a 29 anos";3695;2907;6602
"De 30 a 34 anos";3428;2796;6224
"De 35 a 39 anos";2809;2430;5239
"De 40 a 44 anos";2243;2077;4320
"De 45 a 49 anos";1792;1717;3509
"De 50 a 54 anos";1305;1294;2599
"De 55 a 59 anos";1008;1043;2051
"De 60 a 64 anos";796;785;1581
"De 65 a 69 anos";594;608;1202
"De 70 a 74 anos";429;454;883
"De 75 a 79 anos";278;321;599
"De 80 anos ou mais";264;353;617
"Total";34485;30967;65452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

