 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420460 Criciúma
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6801;6523;13324
"De 5 a 9 anos";7717;7383;15100
"De 10 a 14 anos";8477;8092;16569
"De 15 a 19 anos";9327;8901;18228
"De 20 a 24 anos";9615;9222;18837
"De 25 a 29 anos";8008;7951;15959
"De 30 a 34 anos";6649;6973;13622
"De 35 a 39 anos";7015;7408;14423
"De 40 a 44 anos";7384;7942;15326
"De 45 a 49 anos";6429;6895;13324
"De 50 a 54 anos";5011;5338;10349
"De 55 a 59 anos";3579;3989;7568
"De 60 a 64 anos";2235;2766;5001
"De 65 a 69 anos";1692;2055;3747
"De 70 a 74 anos";1110;1530;2640
"De 75 a 79 anos";711;1066;1777
"De 80 anos ou mais";525;1011;1536
"Total";92285;95045;187330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

