 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251340 Santa Luzia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";669;641;1310
"De 5 a 9 anos";691;672;1363
"De 10 a 14 anos";686;690;1376
"De 15 a 19 anos";762;746;1508
"De 20 a 24 anos";699;689;1388
"De 25 a 29 anos";569;571;1140
"De 30 a 34 anos";501;518;1019
"De 35 a 39 anos";456;492;948
"De 40 a 44 anos";390;422;812
"De 45 a 49 anos";304;369;673
"De 50 a 54 anos";288;336;624
"De 55 a 59 anos";264;296;560
"De 60 a 64 anos";208;251;459
"De 65 a 69 anos";183;232;415
"De 70 a 74 anos";147;194;341
"De 75 a 79 anos";126;159;285
"De 80 anos ou mais";168;192;360
"Total";7111;7470;14581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

