 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260090 Amaraji
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";966;923;1889
"De 5 a 9 anos";975;913;1888
"De 10 a 14 anos";923;909;1832
"De 15 a 19 anos";945;954;1899
"De 20 a 24 anos";966;975;1941
"De 25 a 29 anos";912;996;1908
"De 30 a 34 anos";954;969;1923
"De 35 a 39 anos";857;941;1798
"De 40 a 44 anos";816;826;1642
"De 45 a 49 anos";735;742;1477
"De 50 a 54 anos";620;613;1233
"De 55 a 59 anos";495;477;972
"De 60 a 64 anos";420;430;850
"De 65 a 69 anos";302;259;561
"De 70 a 74 anos";221;217;438
"De 75 a 79 anos";139;152;291
"De 80 anos ou mais";157;171;328
"Total";11403;11467;22870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

