 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230290 Capistrano
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";899;859;1758
"De 5 a 9 anos";1036;960;1996
"De 10 a 14 anos";1045;966;2011
"De 15 a 19 anos";995;963;1958
"De 20 a 24 anos";797;796;1593
"De 25 a 29 anos";583;588;1171
"De 30 a 34 anos";508;481;989
"De 35 a 39 anos";479;468;947
"De 40 a 44 anos";441;429;870
"De 45 a 49 anos";339;342;681
"De 50 a 54 anos";312;290;602
"De 55 a 59 anos";229;252;481
"De 60 a 64 anos";212;236;448
"De 65 a 69 anos";211;220;431
"De 70 a 74 anos";167;162;329
"De 75 a 79 anos";155;150;305
"De 80 anos ou mais";144;129;273
"Total";8552;8291;16843
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

