 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230290 Capistrano
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";718;685;1403
"De 5 a 9 anos";738;718;1456
"De 10 a 14 anos";755;660;1415
"De 15 a 19 anos";887;812;1699
"De 20 a 24 anos";914;859;1773
"De 25 a 29 anos";741;759;1500
"De 30 a 34 anos";732;730;1462
"De 35 a 39 anos";558;633;1191
"De 40 a 44 anos";518;495;1013
"De 45 a 49 anos";457;468;925
"De 50 a 54 anos";438;488;926
"De 55 a 59 anos";331;356;687
"De 60 a 64 anos";318;287;605
"De 65 a 69 anos";223;248;471
"De 70 a 74 anos";168;184;352
"De 75 a 79 anos";159;178;337
"De 80 anos ou mais";204;228;432
"Total";8859;8788;17647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

