 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353980 Poá
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4597;4415;9012
"De 5 a 9 anos";4924;4886;9810
"De 10 a 14 anos";4615;4642;9257
"De 15 a 19 anos";5105;5012;10117
"De 20 a 24 anos";5055;5035;10090
"De 25 a 29 anos";4444;4568;9012
"De 30 a 34 anos";3921;4212;8133
"De 35 a 39 anos";3757;4124;7881
"De 40 a 44 anos";3427;3791;7218
"De 45 a 49 anos";2980;3270;6250
"De 50 a 54 anos";2357;2561;4918
"De 55 a 59 anos";1659;1871;3530
"De 60 a 64 anos";1089;1294;2383
"De 65 a 69 anos";751;994;1745
"De 70 a 74 anos";505;735;1240
"De 75 a 79 anos";363;575;938
"De 80 anos ou mais";248;449;697
"Total";49797;52434;102231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

