 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432040 Serafina Corrêa
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";482;437;919
"De 5 a 9 anos";492;487;979
"De 10 a 14 anos";552;525;1077
"De 15 a 19 anos";577;569;1146
"De 20 a 24 anos";657;621;1278
"De 25 a 29 anos";624;608;1232
"De 30 a 34 anos";539;510;1049
"De 35 a 39 anos";527;523;1050
"De 40 a 44 anos";524;524;1048
"De 45 a 49 anos";503;511;1014
"De 50 a 54 anos";433;410;843
"De 55 a 59 anos";336;347;683
"De 60 a 64 anos";254;302;556
"De 65 a 69 anos";177;237;414
"De 70 a 74 anos";137;170;307
"De 75 a 79 anos";97;130;227
"De 80 anos ou mais";77;131;208
"Total";6988;7042;14030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

