 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430670 Dona Francisca
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;90;194
"De 5 a 9 anos";99;90;189
"De 10 a 14 anos";121;132;253
"De 15 a 19 anos";164;174;338
"De 20 a 24 anos";138;127;265
"De 25 a 29 anos";115;102;217
"De 30 a 34 anos";102;95;197
"De 35 a 39 anos";102;107;209
"De 40 a 44 anos";117;123;240
"De 45 a 49 anos";138;124;262
"De 50 a 54 anos";138;122;260
"De 55 a 59 anos";107;96;203
"De 60 a 64 anos";78;84;162
"De 65 a 69 anos";64;72;136
"De 70 a 74 anos";50;57;107
"De 75 a 79 anos";27;56;83
"De 80 anos ou mais";31;80;111
"Total";1695;1731;3426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

