 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291072 Eunápolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5037;4825;9862
"De 5 a 9 anos";4550;4419;8969
"De 10 a 14 anos";5112;4988;10100
"De 15 a 19 anos";5164;5423;10587
"De 20 a 24 anos";4414;4563;8977
"De 25 a 29 anos";3326;3487;6813
"De 30 a 34 anos";2932;3160;6092
"De 35 a 39 anos";2654;2967;5621
"De 40 a 44 anos";2338;2481;4819
"De 45 a 49 anos";1896;1917;3813
"De 50 a 54 anos";1328;1475;2803
"De 55 a 59 anos";995;1097;2092
"De 60 a 64 anos";805;906;1711
"De 65 a 69 anos";672;721;1393
"De 70 a 74 anos";513;505;1018
"De 75 a 79 anos";357;421;778
"De 80 anos ou mais";348;370;718
"Total";42441;43725;86166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

