 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280020 Aquidabã
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1122;1106;2228
"De 5 a 9 anos";1041;1100;2141
"De 10 a 14 anos";1139;1138;2277
"De 15 a 19 anos";1017;980;1997
"De 20 a 24 anos";823;855;1678
"De 25 a 29 anos";676;657;1333
"De 30 a 34 anos";564;626;1190
"De 35 a 39 anos";501;539;1040
"De 40 a 44 anos";445;466;911
"De 45 a 49 anos";396;415;811
"De 50 a 54 anos";330;377;707
"De 55 a 59 anos";289;322;611
"De 60 a 64 anos";270;279;549
"De 65 a 69 anos";183;249;432
"De 70 a 74 anos";155;190;345
"De 75 a 79 anos";87;129;216
"De 80 anos ou mais";195;163;358
"Total";9233;9591;18824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

