 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260420 Catende
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1879;1794;3673
"De 5 a 9 anos";1917;1833;3750
"De 10 a 14 anos";1916;1881;3797
"De 15 a 19 anos";1914;1932;3846
"De 20 a 24 anos";1874;1902;3776
"De 25 a 29 anos";1717;1822;3539
"De 30 a 34 anos";1607;1784;3391
"De 35 a 39 anos";1463;1547;3010
"De 40 a 44 anos";1319;1392;2711
"De 45 a 49 anos";1168;1331;2499
"De 50 a 54 anos";1031;1140;2171
"De 55 a 59 anos";841;939;1780
"De 60 a 64 anos";641;782;1423
"De 65 a 69 anos";464;588;1052
"De 70 a 74 anos";350;444;794
"De 75 a 79 anos";255;318;573
"De 80 anos ou mais";278;371;649
"Total";20634;21800;42434
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

