 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280160 Cedro de São João
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;297;569
"De 5 a 9 anos";250;272;522
"De 10 a 14 anos";277;304;581
"De 15 a 19 anos";288;244;532
"De 20 a 24 anos";254;240;494
"De 25 a 29 anos";249;215;464
"De 30 a 34 anos";217;216;433
"De 35 a 39 anos";203;171;374
"De 40 a 44 anos";150;113;263
"De 45 a 49 anos";126;130;256
"De 50 a 54 anos";116;110;226
"De 55 a 59 anos";95;132;227
"De 60 a 64 anos";86;90;176
"De 65 a 69 anos";59;67;126
"De 70 a 74 anos";44;54;98
"De 75 a 79 anos";39;37;76
"De 80 anos ou mais";56;46;102
"Total";2781;2738;5519
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

