 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210203 Bom Jesus das Selvas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1760;1685;3445
"De 5 a 9 anos";1752;1740;3492
"De 10 a 14 anos";1947;1863;3810
"De 15 a 19 anos";1886;1777;3663
"De 20 a 24 anos";1706;1616;3322
"De 25 a 29 anos";1592;1495;3087
"De 30 a 34 anos";1546;1388;2934
"De 35 a 39 anos";1261;1098;2359
"De 40 a 44 anos";914;758;1672
"De 45 a 49 anos";711;590;1301
"De 50 a 54 anos";570;507;1077
"De 55 a 59 anos";462;391;853
"De 60 a 64 anos";359;302;661
"De 65 a 69 anos";294;233;527
"De 70 a 74 anos";203;147;350
"De 75 a 79 anos";113;80;193
"De 80 anos ou mais";90;84;174
"Total";17166;15754;32920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

