 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210203 Bom Jesus das Selvas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1733;1745;3478
"De 5 a 9 anos";1821;1796;3617
"De 10 a 14 anos";1750;1697;3447
"De 15 a 19 anos";1687;1600;3287
"De 20 a 24 anos";1646;1525;3171
"De 25 a 29 anos";1560;1414;2974
"De 30 a 34 anos";1303;1126;2429
"De 35 a 39 anos";956;796;1752
"De 40 a 44 anos";736;627;1363
"De 45 a 49 anos";613;557;1170
"De 50 a 54 anos";518;459;977
"De 55 a 59 anos";444;380;824
"De 60 a 64 anos";385;292;677
"De 65 a 69 anos";284;193;477
"De 70 a 74 anos";172;111;283
"De 75 a 79 anos";99;76;175
"De 80 anos ou mais";79;69;148
"Total";15786;14463;30249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

