 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431660 Sananduva
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";516;488;1004
"De 5 a 9 anos";563;522;1085
"De 10 a 14 anos";628;586;1214
"De 15 a 19 anos";693;638;1331
"De 20 a 24 anos";620;642;1262
"De 25 a 29 anos";494;485;979
"De 30 a 34 anos";483;522;1005
"De 35 a 39 anos";560;600;1160
"De 40 a 44 anos";634;627;1261
"De 45 a 49 anos";572;565;1137
"De 50 a 54 anos";504;550;1054
"De 55 a 59 anos";420;432;852
"De 60 a 64 anos";322;336;658
"De 65 a 69 anos";218;260;478
"De 70 a 74 anos";154;222;376
"De 75 a 79 anos";109;159;268
"De 80 anos ou mais";80;151;231
"Total";7570;7785;15355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

