 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290360 Biritinga
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";606;578;1184
"De 5 a 9 anos";602;559;1161
"De 10 a 14 anos";661;560;1221
"De 15 a 19 anos";701;642;1343
"De 20 a 24 anos";682;696;1378
"De 25 a 29 anos";647;716;1363
"De 30 a 34 anos";648;687;1335
"De 35 a 39 anos";616;656;1272
"De 40 a 44 anos";537;546;1083
"De 45 a 49 anos";459;435;894
"De 50 a 54 anos";444;412;856
"De 55 a 59 anos";356;355;711
"De 60 a 64 anos";278;280;558
"De 65 a 69 anos";227;241;468
"De 70 a 74 anos";208;215;423
"De 75 a 79 anos";132;168;300
"De 80 anos ou mais";169;260;429
"Total";7973;8006;15979
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

