 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410900 Guapirama
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;137;280
"De 5 a 9 anos";127;152;279
"De 10 a 14 anos";122;115;237
"De 15 a 19 anos";140;143;283
"De 20 a 24 anos";162;158;320
"De 25 a 29 anos";155;156;311
"De 30 a 34 anos";139;131;270
"De 35 a 39 anos";132;127;259
"De 40 a 44 anos";118;127;245
"De 45 a 49 anos";138;155;293
"De 50 a 54 anos";141;138;279
"De 55 a 59 anos";114;103;217
"De 60 a 64 anos";93;100;193
"De 65 a 69 anos";75;67;142
"De 70 a 74 anos";55;49;104
"De 75 a 79 anos";31;36;67
"De 80 anos ou mais";37;41;78
"Total";1922;1935;3857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

