 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410900 Guapirama
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;170;346
"De 5 a 9 anos";188;192;380
"De 10 a 14 anos";195;197;392
"De 15 a 19 anos";222;194;416
"De 20 a 24 anos";185;172;357
"De 25 a 29 anos";148;148;296
"De 30 a 34 anos";140;146;286
"De 35 a 39 anos";162;169;331
"De 40 a 44 anos";145;137;282
"De 45 a 49 anos";115;115;230
"De 50 a 54 anos";100;100;200
"De 55 a 59 anos";81;74;155
"De 60 a 64 anos";62;63;125
"De 65 a 69 anos";41;50;91
"De 70 a 74 anos";40;43;83
"De 75 a 79 anos";32;27;59
"De 80 anos ou mais";24;20;44
"Total";2056;2017;4073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

