 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270050 Barra de Santo Antônio
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";766;735;1501
"De 5 a 9 anos";896;857;1753
"De 10 a 14 anos";840;808;1648
"De 15 a 19 anos";737;757;1494
"De 20 a 24 anos";663;672;1335
"De 25 a 29 anos";604;610;1214
"De 30 a 34 anos";482;523;1005
"De 35 a 39 anos";427;415;842
"De 40 a 44 anos";358;357;715
"De 45 a 49 anos";281;301;582
"De 50 a 54 anos";238;246;484
"De 55 a 59 anos";192;190;382
"De 60 a 64 anos";148;135;283
"De 65 a 69 anos";99;128;227
"De 70 a 74 anos";81;73;154
"De 75 a 79 anos";57;55;112
"De 80 anos ou mais";51;55;106
"Total";6920;6917;13837
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

