 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311640 Claraval
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;187;370
"De 5 a 9 anos";193;188;381
"De 10 a 14 anos";209;205;414
"De 15 a 19 anos";219;201;420
"De 20 a 24 anos";213;198;411
"De 25 a 29 anos";190;162;352
"De 30 a 34 anos";154;148;302
"De 35 a 39 anos";150;146;296
"De 40 a 44 anos";154;134;288
"De 45 a 49 anos";173;134;307
"De 50 a 54 anos";156;117;273
"De 55 a 59 anos";134;102;236
"De 60 a 64 anos";97;74;171
"De 65 a 69 anos";80;65;145
"De 70 a 74 anos";47;44;91
"De 75 a 79 anos";30;24;54
"De 80 anos ou mais";23;22;45
"Total";2405;2151;4556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

